step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
3985000,19925005,568.9047009461756,-58.70668181399639,84.27807059326454,0.9249990242311367,0,30,1,0,0,0,0,0.9692476191632101,2.6589806944498435,-0.9773422,0.9391584,-0.99999976,0,0,0,0,0,0
3990000,19950005,573.2729635805317,63.77853971564173,-49.832661395719136,0.7727406928550627,86.3598082341968,55,0,0,0,0,0,0.959553424824409,2.686516715216528,-0.32616684,0.95631254,-0.9999999,0,0,1,0,0,0
3995000,19975005,552.9621641840076,-9.836223782143941,39.9281682315629,1,86.80991264226392,55,0,0,0,0,0,0.9645545849140436,2.411468819978632,0.60994595,0.9917022,-0.9999994,0,0,1,0,0,0
4000000,20000005,573.5553976396841,-44.47677301024075,139.04551550562346,0.8878948343853658,0,30,1,0,0,0,0,0.9635733260744376,2.4561095193867035,-0.9891315,0.96374243,-0.99999976,0,0,0,0,0,0
4005000,20025005,569.0547172650176,76.93025190172521,-9.745729122263613,0.7989356026350878,86.28466462932066,55,0,0,0,0,2,0.9587184958813406,2.397618162648335,0.46371174,0.9813005,-0.9999995,0,0,1,0,0,0
4010000,20050005,553.0255813383683,-24.385733176425582,97.78390937572756,0.9913056433493688,86.2613886336717,55,0,0,0,0,0,0.9584598737074633,2.4128646952036585,0.55183005,0.98820496,-0.9999997,0,0,1,0,0,0
4015000,20075005,577.4647001448475,-30.11380472490418,-179.11155070229097,0.8581105531419615,0,30,1,0,0,0,0,0.9576747641402835,2.4471708902217095,-0.99523365,0.98305494,-0.9999999,0,0,0,0,0,0
4020000,20100005,564.749278616966,81.21715400111121,-46.41958326001741,0.8345688419288056,85.92507984912794,55,0,0,0,0,0,0.9547231094347549,2.4342990286909334,0.6445403,0.98707163,-0.9999985,0,0,1,0,0,0
4025000,20125005,554.1025871281427,-38.890963240051796,140.0153353570392,1,85.844241705284,55,0,0,0,0,0,0.9538249078364889,2.32907278110061,0.3991713,0.9819664,-0.9999999,0,0,1,0,0,0
4030000,20150005,580.1492437469933,-15.70390188159325,-136.4470574800066,0.8375144108540441,0,30,1,0,0,0,0,0.9399924310576177,2.3118340984140064,-0.9956356,0.98581296,-1,0,0,0,0,0,0
4035000,20175005,560.7711623298474,69.78639848560753,-41.85042644105977,0.8578383934737083,84.32786817522226,55,0,0,0,0,0,0.9369763130580251,2.411489038256477,0.6999068,0.98865455,-0.99999833,0,0,1,0,0,0
4040000,20200005,556.2087793155288,-53.28491346368322,-179.20660545423073,0.9992065383514279,84.4390481402519,55,0,0,0,0,0,0.9382116460027989,2.3427255503206235,0.08640733,0.9810021,-0.9999999,0,0,1,0,0,0
4045000,20225005,581.2713776602213,-1.2770230904948874,-93.46576609930652,0.7908582218441114,0,30,1,0,0,0,0,0.9436505024623598,2.3512439389688167,-0.99545467,0.9861311,-0.9999999,0,0,0,0,0,0
4050000,20250005,557.4421245458389,55.83601972450233,-7.015855565791918,0.8888921814342786,83.92746391092236,55,0,0,0,0,3,0.9325273767880261,2.4516125545938268,0.7028337,0.989417,-0.9999986,0,0,1,0,0,0
4055000,20275005,559.2745289767354,-67.35870119528411,-142.76752022382038,0.9809523636263892,83.45859353484056,55,0,0,0,0,0,0.9273177059426728,2.4675203280489,-0.30038992,0.9835241,-1,0,0,1,0,0,0
4060000,20300005,580.6913877046618,13.15213710028452,-50.46144731007707,0.7682053470272774,0,30,1,0,0,0,0,0.9193483239966991,2.4428230472987886,-0.99489343,0.98429745,-0.99999976,0,0,0,0,0,0
4065000,20325005,554.972543921951,41.47652197501011,33.31392727070199,0.904722858163974,81.55651237408412,55,0,0,0,0,0,0.9061834708231569,2.4539941252320543,0.7223223,0.99062395,-0.9999982,0,0,1,0,0,0
4070000,20350005,563.1190525355069,-79.75564608817417,-127.77851006220868,0.9975597230915818,82.31667244463853,55,0,0,0,0,0,0.9146296938293169,2.4811780005990185,-0.81966066,0.9850271,-0.99999994,0,0,1,0,0,0
4075000,20375005,578.4890174361271,27.570102489160092,-7.714545864307145,0.7275578454056556,0,30,1,0,0,0,0,0.9198353663060839,2.449423825316286,-0.9925494,0.9799419,-0.9999999,0,0,0,0,0,0
4080000,20400005,553.4669095535992,26.97987953475794,75.37306527583834,0.9452119240494519,82.68760228914394,55,0,0,0,0,0,0.9187511365460438,2.4712325427223742,0.7130505,0.99163115,-0.9999985,0,0,1,0,0,0
4085000,20425005,567.4404992328909,-78.89193849541941,-169.48161926718552,0.9855450757996721,0,30,1,0,0,0,0,0.9173892536887064,2.5009111424700383,-0.9093004,0.9330791,-0.9999997,0,0,0,0,0,0
4090000,20450005,574.9496283458411,41.95188901509795,49.37052055932589,0.7267576000562483,82.9163809702518,55,0,0,0,0,0,0.9212931218916867,2.476713493446515,-0.97145027,0.95875144,-1,0,0,1,0,0,0
4095000,20475005,552.9466471757469,12.424232955134691,133.15877586281422,0.9741999625957117,82.95022472248326,55,0,0,0,0,0,0.9216691635831472,2.500369194759303,0.6723255,0.9926512,-0.99999905,0,0,1,0,0,0
4100000,20500005,571.8304656989903,-66.20347883636995,-135.5031022188105,0.935251047693148,0,30,1,0,0,0,0,0.9283231422929337,2.57846832004701,-0.97222036,0.9481194,-0.9999998,0,0,0,0,0,0
4105000,20525005,570.518369302069,56.22833750354317,89.64232353775758,0.7536266581120877,82.68659480455143,55,0,0,0,0,0,0.9187399422727938,2.538440300726832,-0.6632274,0.96165943,-0.9999998,0,0,1,0,0,0
4110000,20550005,553.3791088877852,-2.153173583588974,176.1479350671256,1,83.17387447003895,55,0,0,0,0,0,0.9241541607782107,2.5200243134264517,0.6089581,0.9929576,-0.9999993,0,0,1,0,0,0
4115000,20575005,575.8140233838076,-52.15690444925788,-98.41866951115685,0.909614627121234,0,30,1,0,0,0,0,0.9108676957028046,2.466133333992709,-0.98970354,0.9679028,-0.99999976,0,0,0,0,0,0
4120000,20600005,565.7304419932789,70.12469476677457,124.2276795502036,0.7805584734575495,81.43677194589195,55,0,0,0,0,0,0.9048530216210217,2.3667900240297977,0.11213144,0.9756118,-0.9999997,0,0,1,0,0,0
4125000,20625005,554.7020746677881,-16.725560609664438,-140.90245241660065,0.9976477714439479,80.39550305770713,55,0,0,0,0,0,0.8932833673078571,2.4172687869875484,0.6157606,0.9903344,-0.9999995,0,0,1,0,0,0
4130000,20650005,578.9115355541453,-37.84904375449547,-57.446365578731076,0.8837452318977963,0,30,1,0,0,0,0,0.8857552978169424,2.4202117689431946,-0.9945925,0.9810867,-0.9999999,0,0,0,0,0,0
4135000,20675005,561.1306002900938,81.38579705068089,126.97284556882965,0.7872622476983759,80.38136484241691,55,0,0,0,0,0,0.8931262760268547,2.4884727774338535,0.5533521,0.9846946,-0.99999905,0,0,1,0,0,0
4140000,20700005,556.8346408456455,-31.26490288496975,-98.29983269069919,1,79.54968487466368,55,0,0,0,0,0,0.8838853874962631,2.4477627263736195,0.5403618,0.9849399,-0.99999976,0,0,1,0,0,0
4145000,20725005,580.7096700405018,-23.45349746761493,-15.13464932378063,0.847617041408742,0,30,1,0,0,0,0,0.8724052796616271,2.3039590853544514,-0.99574894,0.98641664,-0.99999976,0,0,0,0,0,0
4150000,20750005,557.196580133178,76.57603295547611,91.41444905188901,0.8078384582742154,78.49477000268429,55,0,0,0,0,0,0.8721641111409366,2.3160076283531428,0.6706444,0.9880035,-0.9999986,0,0,1,0,0,0
4155000,20775005,559.6747958927208,-45.72806567730113,-56.59004173481158,1,78.6422296029242,55,0,0,0,0,0,0.8738025511436023,2.3827137815444437,0.26881272,0.98084706,-0.99999976,0,0,1,0,0,0
4160000,20800005,580.9317449539385,-9.019437417555931,27.718031615918516,0.8279872638486194,0,30,1,0,0,0,0,0.8813784710379483,2.3831436144742657,-0.99555796,0.98614156,-0.9999999,0,0,0,0,0,0
4165000,20825005,554.2814051419437,63.26049401378217,117.22310551864203,0.8286626453176464,79.11642348883183,55,0,0,0,0,0,0.8790713720981315,2.5111794897292197,0.69251573,0.9885225,-0.9999986,0,0,1,0,0,0
4170000,20850005,563.082130331928,-60.010196367176995,-17.222336839212193,1,79.41126069127114,55,0,0,0,0,0,0.8823473410141238,2.4656024094570146,-0.102253616,0.98150367,-0.9999999,0,0,1,0,0,0
4175000,20875005,579.4891780718581,5.433396970889888,70.73908502604202,0.7729070734548498,0,30,1,0,0,0,0,0.8929329117875654,2.439057704483168,-0.9949232,0.98395604,-0.9999997,0,0,0,0,0,0
4180000,20900005,552.5823416833,49.0110764678883,170.58070236986833,0.8664145866629422,80.23538388224432,55,0,0,0,0,0,0.8915042653582702,2.480134947154305,0.70359683,0.989421,-0.9999984,0,0,1,0,0,0
4185000,20925005,566.8594873987604,-73.66615244219717,28.72394821635941,0.9960320569109663,80.56784393330692,55,0,0,0,0,0,0.8951982659256325,2.2745779406039612,-0.58237123,0.98363423,-0.99999994,0,0,1,0,0,0
4190000,20950005,576.5073014656773,19.891728755100107,128.69939860151774,0.7371459453103514,0,30,1,0,0,0,0,0.9039302498338633,2.3008679678556185,-0.993429,0.9796847,-0.9999999,0,0,0,0,0,0
4195000,20975005,552.1412364459156,34.53685773579743,-148.06282959540974,0.9274465456748382,80.7691326810529,55,0,0,0,0,0,0.8974348075672544,2.4097874871313016,0.71955305,0.99141693,-0.9999983,0,0,1,0,0,0
4200000,21000005,570.739714031818,-82.2118076027943,9.87883768048263,0.995284091031711,0,30,1,0,0,0,0,0.8950955883882287,2.4138481500167788,-0.835188,0.92977625,-0.9999994,0,0,0,0,0,0
4205000,21025005,572.3158416840133,34.33732489077912,171.18574164124655,0.7141216649021813,0,30,1,0,0,0,0,0.9066389433649111,2.3894516137848054,-0.98648566,0.96650296,-0.9999999,0,0,0,0,0,0
4210000,21050005,552.8705022649201,19.979794285850087,-105.603098362275,0.9318820005866019,82.11643252100113,55,0,0,0,0,0,0.9124048057889015,2.3885512052514373,0.70321786,0.9922486,-0.9999986,0,0,1,0,0,0
4215000,21075005,574.3896880260272,-73.2846911982281,-6.3676733329439195,0.9625986262669689,0,30,1,0,0,0,0,0.905709568035461,2.3649670236026377,-0.9541728,0.9412098,-0.99999976,0,0,0,0,0,0
4220000,21100005,567.4068572858141,48.729134795839165,-147.40789016093174,0.7442620264025405,81.75056495865131,55,0,0,0,0,0,0.9083396106516812,2.387459920461292,-0.8777617,0.95877427,-1,0,0,1,0,0,0
4225000,21125005,554.5958690976722,5.392646593461235,-62.703081187029696,0.9728027598670564,81.11901117089583,55,0,0,0,0,0,0.901322346343287,2.337512525771203,0.667285,0.9927257,-0.999999,0,0,1,0,0,0
4230000,21150005,577.4347577329199,-59.63900288794505,25.057378904760007,0.9262421591102653,0,30,1,0,0,0,0,0.8932492070302049,2.3663580337266357,-0.9852432,0.96247697,-0.99999976,0,0,0,0,0,0
4235000,21175005,562.3638586590578,62.93804538152206,-108.95794776943846,0.7612472534527647,80.62639417468488,55,0,0,0,0,0,0.8958488241631654,2.335495084742083,-0.3235921,0.969548,-0.9999999,0,0,1,0,0,0
4240000,21200005,557.0998736192614,-9.194458584356019,-19.70091781987795,0.9910053602898814,81.08298763553087,55,0,0,0,0,0,0.9009220848392319,2.401309706023647,0.6182528,0.99227744,-0.9999994,0,0,1,0,0,0
4245000,21225005,579.502160739713,-45.4229930983106,64.54575912910721,0.8829715608243432,0,30,1,0,0,0,0,0.894979379823069,2.44311416659317,-0.9932753,0.9771266,-0.9999999,0,0,0,0,0,0
4250000,21250005,557.7764734666389,76.2937130851471,-82.52129896014793,0.7834951999191466,79.56008719022017,55,0,0,0,0,0,0.8840009687802242,2.425648885620408,0.37056792,0.9812365,-0.99999934,0,0,1,0,0,0
4255000,21275005,560.1577600906912,-23.756374943137278,23.12694552345341,1,80.60605086032972,55,0,0,0,0,0,0.8956227873369969,2.359279984906757,0.5702214,0.98943865,-0.9999997,0,0,1,0,0,0
4260000,21300005,580.2782818553287,-31.04924418745044,106.30109815508418,0.857555932442619,0,30,1,0,0,0,0,0.8976513187912687,2.4039988711508355,-0.9954248,0.98389745,-1,0,0,0,0,0,0
4265000,21325005,554.153925890073,81.51338091138551,-117.03305032288993,0.7925025959027553,80.8824956532668,55,0,0,0,0,0,0.898694396147409,2.1933198790877015,0.63517743,0.988557,-0.999999,0,0,1,0,0,0
4270000,21350005,563.5545997593053,-38.26196612116327,80.43759271153337,0.9966892452005045,80.92214193023428,55,0,0,0,0,0,0.8991349103359364,2.2544403056408817,0.45467886,0.98367995,-0.9999999,0,0,1,0,0,0
4275000,21375005,579.5676847451305,-16.608705121632113,163.96774278419343,0.831340244718942,0,30,1,0,0,0,0,0.9063462838013567,2.26117599346816,-0.9955399,0.9860256,-1,0,0,0,0,0,0
4280000,21400005,551.8557449198606,70.33664036534232,-100.87115292605735,0.8329215917678873,81.12493973453849,55,0,0,0,0,0,0.9013882192726498,2.2377776342207305,0.6866479,0.98928213,-0.9999985,0,0,1,0,0,0
4285000,21425005,567.0871140092813,-52.65098113913661,121.31709208869874,0.9933156119745816,82.25767580113136,55,0,0,0,0,0,0.9139741755681262,2.2922485884946124,0.12584145,0.98204714,-0.9999999,0,0,1,0,0,0
4290000,21450005,577.3417246347972,-2.1324529742023,-153.06807825564144,0.7880205281769653,0,30,1,0,0,0,0,0.9185610209705374,2.275435127771299,-0.9956254,0.9879562,-1,0,0,0,0,0,0
4295000,21475005,551.0511743167172,56.34100834828086,-66.50856567272989,0.8732118859493505,82.61011495459871,55,0,0,0,0,0,0.9178901661622079,2.178430659811555,0.7072368,0.99009717,-0.9999984,0,0,1,0,0,0
4300000,21500005,570.5525125376444,-66.73296697291359,158.1076100463591,0.9933771953438596,81.97975881700205,55,0,0,0,0,0,0.9108862090778006,2.362999579136179,-0.3042716,0.9837604,-0.99999994,0,0,1,0,0,0
4305000,21525005,573.7652002953546,12.363374364676195,-110.06737118153372,0.770831019012227,0,30,1,0,0,0,0,0.9155605796821463,2.317667058679707,-0.9944078,0.9823785,-1,0,0,0,0,0,0
4310000,21550005,551.7144826659196,41.924846326191826,-26.294534006775542,0.9152627330740079,83.27301439971579,55,0,0,0,0,0,0.9252557155523976,2.3086826754761214,0.71195245,0.990759,-0.9999985,0,0,1,0,0,0
4315000,21575005,573.7348229883455,-79.30033574961564,175.30651852800884,0.9899335006712534,82.73942864898066,55,0,0,0,0,0,0.919326984988674,2.187204219459904,-0.851489,0.98595554,-1,0,0,1,0,0,0
4320000,21600005,569.1926227307649,26.862942043674913,-67.31130520096137,0.7348849011369055,0,30,1,0,0,0,0,0.9173668363051639,2.1908511106473374,-0.9908619,0.9718941,-0.9999999,0,0,0,0,0,0
4325000,21625005,553.6540439117434,27.382933036551318,15.72365180508116,0.9293560407159022,82.70562434283241,55,0,0,0,0,0,0.9189513815870267,2.1048570358766727,0.7122652,0.9922595,-0.9999986,0,0,1,0,0,0
4330000,21650005,576.397998293266,-79.37400400249372,133.44383915631843,0.9772686103287461,0,30,1,0,0,0,0,0.9262386375244435,2.13458532851404,-0.9201214,0.9343718,-0.99999964,0,0,0,0,0,0
4335000,21675005,564.1311952857459,41.33803334711749,-25.23842050658849,0.6965840754221028,84.14308060863083,55,0,0,0,0,0,0.9349231178736759,2.2669168780220716,-0.96376264,0.9547183,-1,0,0,1,0,0,0
4340000,21700005,556.5643609612116,12.79767763602303,58.45213767808465,0.9613621113412054,84.29490011271018,55,0,0,0,0,0,0.9366100012523354,2.292939570694477,0.6839254,0.99270874,-0.9999988,0,0,1,0,0,0
4345000,21725005,578.2922059104076,-66.85503936540934,150.3282724290339,0.9467874156291494,0,30,1,0,0,0,0,0.9350782761869945,2.2190805015209816,-0.976435,0.9536975,-0.9999999,0,0,0,0,0,0
4350000,21750005,559.174154614946,55.71687449314343,15.110035685562085,0.7274608834757744,84.14993936319537,55,0,0,0,0,3,0.9349993262577263,2.233825943604627,-0.47177693,0.9735091,-0.99999994,0,0,1,0,0,0
4355000,21775005,560.0876109145884,-1.7937586748954115,101.43686836637072,1,85.49224654812717,55,0,0,0,0,0,0.9499138505347463,2.0690069080641016,0.6346664,0.9930589,-0.99999917,0,0,1,0,0,0
4360000,21800005,579.1781311581381,-52.817881806624534,-157.8902938636174,0.9181542096182679,0,30,1,0,0,0,0,0.9459728819425453,2.0590500084345464,-0.99365914,0.9819071,-1,0,0,0,0,0,0
4365000,21825005,554.9156366646339,69.72980100993341,65.00272286373398,0.7656481959651011,84.88876437717693,55,0,0,0,0,2,0.9432084930797436,2.102541293341232,0.2508017,0.984692,-0.9999999,0,0,1,0,0,0
4370000,21850005,563.8693688716075,-16.36657798782702,159.4318158960077,0.9826955099382565,84.93107523083818,55,0,0,0,0,0,0.9436786136759797,2.0765048284164487,0.5707567,0.9922936,-0.9999996,0,0,1,0,0,0
4375000,21875005,578.8642477671892,-38.486005936587226,-117.0239403200582,0.8710750539707695,0,30,1,0,0,0,0,0.9465660491355713,2.2238347139435097,-0.99617356,0.9862049,-0.9999999,0,0,0,0,0,0
4380000,21900005,551.8602461181144,81.23639800487842,69.25846823263296,0.7820857896631378,85.06589059791315,55,0,0,0,0,2,0.945176562199035,2.1021343932997163,0.54366374,0.9881268,-0.9999997,0,0,1,0,0,0
4385000,21925005,567.5964534247378,-30.896573689708877,-157.95012438375593,0.9977953571740046,85.3700822303761,55,0,0,0,0,0,0.948556469226401,2.1484447457200537,0.5649538,0.98740673,-0.9999997,0,0,1,0,0,0
4390000,21950005,577.2517820909998,-24.045077897989916,-74.75719588921241,0.8465266086579761,0,30,1,0,0,0,0,0.9460198178587528,2.0272496813585916,-0.99632627,0.98882526,-0.9999999,0,0,0,0,0,0
4395000,21975005,550.3477453482446,76.78308539330219,32.3485348923829,0.8544038325210651,85.2906230155196,55,0,0,0,0,2,0.9476735890613289,2.0575067610382747,0.6376381,0.98926526,-0.9999993,0,0,1,0,0,0
4400000,22000005,571.0164546432634,-45.3460279105387,-116.20170788498999,1,86.25825472722298,55,0,0,0,0,0,0.9584250525246998,2.0289275335429777,0.33889556,0.9822433,-0.99999976,0,0,1,0,0,0
4405000,22025005,574.3766029209937,-9.54778193839997,-31.92701973674261,0.8031873597490236,0,30,1,0,0,0,0,0.9520175832423058,2.026522628844801,-0.99580526,0.98825634,-1,0,0,0,0,0,0
4410000,22050005,550.5059201478716,63.440333559049726,57.630994751668496,0.8480282915039425,85.47927924815997,55,0,0,0,0,2,0.9497697694239997,1.9887149416543348,0.6756913,0.98990315,-0.99999917,0,0,1,0,0,0
4415000,22075005,573.9349284040954,-59.61880266087896,-76.72372922470556,1,84.80202807343238,55,0,0,0,0,0,0.9422447563714709,1.9024035032463698,-0.06674686,0.9841818,-1.0000001,0,0,1,0,0,0
4420000,22100005,570.4346873086206,4.983042688766979,11.081966951487676,0.7819302908115442,0,30,1,0,0,0,0,0.9388561575455039,1.941162158815666,-0.9946276,0.98581004,-1,0,0,0,0,0,0
4425000,22125005,552.2418370726928,49.14653210670974,95.86423172756675,0.8964129798911373,84.4784604997045,55,0,0,0,0,0,0.9386495611078277,1.8204859659468056,0.7094971,0.9910491,-0.99999875,0,0,1,0,0,0
4430000,22150005,576.2016234424491,-73.29782682414775,-45.334151869294864,0.990481648526412,84.99058172944451,55,0,0,0,0,0,0.9443397969938279,1.6620411153550576,-0.6810268,0.9866688,-1,0,0,1,0,0,0
4435000,22175005,565.7833292769337,19.530141572992083,53.99500205852198,0.7291693324042186,0,30,1,0,0,0,0,0.9406030400934964,1.6697491578675228,-0.9923518,0.9803382,-1,0,0,0,0,0,0
4440000,22200005,555.270714905183,34.64187960370009,137.19828487480208,0.9300413851002487,84.12565979419048,55,0,0,0,0,0,0.9347295532687832,1.743544517515304,0.7162445,0.992366,-0.9999986,0,0,1,0,0,0
4445000,22225005,577.6926887792979,-82.21258425401362,-61.76558115780802,0.9994323383611988,0,30,1,0,0,0,0,0.9317502994601966,1.7541683552826046,-0.8841804,0.94672304,-0.99999934,0,0,0,0,0,0
4450000,22250005,560.9118325625304,34.070437059783124,111.52017449512637,0.7076585816622349,0,30,1,0,0,0,0,0.9345306913665615,1.7295653237370916,-0.9827449,0.9594394,-0.99999976,0,0,0,0,0,0
4455000,22275005,559.1755596165822,20.071098423933897,-165.30802692583802,0.9697852691893262,84.23515624044215,55,0,0,0,0,0,0.9359461804493572,1.7356033793532415,0.7093596,0.9934925,-0.9999986,0,0,1,0,0,0
4460000,22300005,578.3002858975024,-73.64742013443981,-65.39694504884325,0.9562350848511401,0,30,1,0,0,0,0,0.9329019269009485,1.74288277536431,-0.9683981,0.9617779,-0.99999976,0,0,0,0,0,0
4465000,22325005,556.3831576217835,48.55732169267163,152.92746071550437,0.7168209812409118,84.25758018873778,55,0,0,0,0,0,0.9361953354304198,1.753152435851004,-0.8477565,0.9685091,-1,0,0,1,0,0,0
4470000,22350005,563.4815592288724,5.485557794026687,-122.40934306251555,1,84.40118357216762,55,0,0,0,0,0,0.9377909285796403,1.7163854782262928,0.6766294,0.9938064,-0.9999989,0,0,1,0,0,0
4475000,22375005,577.9349244207715,-60.01206803013407,-34.45408690004041,0.9221215299172876,0,30,1,0,0,0,0,0.936293530047749,1.638937169674912,-0.98982227,0.98082507,-0.9999999,0,0,0,0,0,0
4480000,22400005,552.7544394327251,62.85588396745162,-168.62087414688997,0.743544917125147,84.2835581008694,55,0,0,0,0,0,0.936483978898549,1.6428943623929613,-0.2773059,0.98255646,-0.9999999,0,0,1,0,0,0
4485000,22425005,567.7286153565874,-9.087788872932707,-79.40503017306887,0.9976204591811556,84.96399985088384,55,0,0,0,0,0,0.9440444427875982,1.6768303384495689,0.63639355,0.99319214,-0.9999992,0,0,1,0,0,0
4490000,22450005,576.541383292385,-45.762672520592226,4.922384694388531,0.8970737291679899,0,30,1,0,0,0,0,0.9480203366136548,1.7217868190957042,-0.9950891,0.987208,-0.9999999,0,0,0,0,0,0
4495000,22475005,550.4892634505759,76.2877452817419,-142.22281873031326,0.7674136088417667,86.16882847946304,55,0,0,0,0,0,0.9574314275495893,1.7550104882650597,0.3687998,0.98837215,-0.9999996,0,0,1,0,0,0
4500000,22500005,571.528149750663,-23.628670231064785,-36.571270873478966,1,86.45313958686877,55,0,0,0,0,0,0.9605904398540974,1.712257446832923,0.60936415,0.9922672,-0.99999946,0,0,1,0,0,0
4505000,22525005,574.1267116714253,-31.334710422193865,46.63548507307814,0.8451398547641039,0,30,1,0,0,0,0,0.9524108113315729,1.7602949719591934,-0.9962376,0.9899059,-0.9999999,0,0,0,0,0,0
4510000,22550005,549.882404058817,81.49064163301827,-177.1049606355877,0.8132210073151245,85.98009874657785,55,0,0,0,0,0,0.9553344305175318,1.9030054088425963,0.5898775,0.9908376,-0.9999991,0,0,1,0,0,0
4515000,22575005,574.5970233789649,-38.11157644261539,5.710925621714315,1,85.35961528156218,55,0,0,0,0,0,0.9484401697951355,1.8836048320833094,0.54074645,0.9889349,-0.99999976,0,0,1,0,0,0
4520000,22600005,570.7905344646888,-16.824542977161506,89.23976746355406,0.8268139915113126,0,30,1,0,0,0,0,0.9410385390049527,1.8979371443181707,-0.99596345,0.9890698,-1,0,0,0,0,0,0
4525000,22625005,551.0083174982465,70.24167023782007,-175.75472348606604,0.8431515868415719,85.10601509963803,55,0,0,0,0,0,0.9456223899959781,1.9607235939324665,0.6586951,0.9908209,-0.99999905,0,0,1,0,0,0
4530000,22650005,576.7625551358851,-52.482707663203485,46.620239671793044,0.9934684162865433,84.46870790850964,55,0,0,0,0,0,0.9385411989834405,2.113796118967012,0.20316586,0.98399174,-0.9999998,0,0,1,0,0,0
4535000,22675005,566.7475599131349,-2.267080995134047,132.19021036761848,0.7727102445146704,0,30,1,0,0,0,0,0.9341427312423838,2.1603645802758984,-0.99500924,0.9856056,-1,0,0,0,0,0,0
4540000,22700005,553.7099512893992,56.21257891474372,-126.28576844575402,0.8511431293013376,83.45727857472194,55,0,0,0,0,0,0.9273030952746882,2.141252701581327,0.69282895,0.99134046,-0.9999988,0,0,1,0,0,0
4545000,22725005,577.9505332931576,-66.56058105277533,98.54667773121206,0.9895981008412893,83.79989157625302,55,0,0,0,0,0,0.9311099064028113,2.0246008498747305,-0.34056705,0.9841304,-1,0,0,1,0,0,0
4550000,22750005,562.3340071079674,12.317096416707079,-169.7797848838399,0.7351636588122635,0,30,1,0,0,0,0,0.9240004628168198,2.0771692199023013,-0.9939556,0.9834766,-0.9999999,0,0,0,0,0,0
4555000,22775005,557.6276232928903,41.7834441354918,-86.04863788711542,0.900738430284871,83.05115069392886,55,0,0,0,0,0,0.9227905632658762,2.108338745213915,0.7116009,0.9923519,-0.9999987,0,0,1,0,0,0
4560000,22800005,578.1590983254464,-79.17578109788488,116.29055634701328,1,83.11664989537395,55,0,0,0,0,0,0.9235183321708217,2.0331061515970172,-0.8850994,0.98797584,-1,0,0,1,0,0,0
4565000,22825005,557.9881519441078,26.906482796736768,-127.03782272740598,0.7115261419616813,0,30,1,0,0,0,0,0.9186680833229343,2.0328473057808703,-0.98770565,0.96350217,-1,0,0,0,0,0,0
4570000,22850005,562.2610310464579,27.24503457236334,-44.01927873933391,0.9271186252121287,82.47296575728305,55,0,0,0,0,0,0.9163662861920339,2.0690859981568512,0.7092117,0.99284667,-0.99999875,0,0,1,0,0,0
4575000,22875005,577.430084637077,-79.48375410510992,74.37972678048989,0.978288449794888,0,30,1,0,0,0,0,0.9284256187047517,2.112059717270388,-0.93935263,0.9427165,-0.99999964,0,0,0,0,0,0
4580000,22900005,554.2031284495379,41.466710094123854,-84.98890590595425,0.6651020016006416,83.69138642122412,30,0,0,0,0,0,0.9299042935691569,2.240163407433594,-0.9526447,0.96197796,-1,0,0,1,0,0,0
4585000,22925005,567.0505104766416,12.675728017935922,-1.2843824784549838,0.9731948890826148,83.58492119931486,55,0,0,0,0,0,0.928721346659054,2.306704296866419,0.68525803,0.9930618,-0.99999905,0,0,1,0,0,0
4590000,22950005,575.8301356571747,-66.9744360474807,90.72130366733548,0.963204440467988,0,30,1,0,0,0,0,0.936463089410041,2.4156099731457332,-0.9832848,0.95844376,-0.9999999,0,0,0,0,0,0
4595000,22975005,551.4594819945187,55.91946302103633,-44.698507019721006,0.7214489832684485,84.87150892766222,55,0,0,0,0,0,0.9430167658629135,2.4527287001028593,-0.7302686,0.9687121,-1,0,0,1,0,0,0
4600000,23000005,571.4624757467654,-1.8926400120894764,41.704348409090215,1,85.35429082710591,55,0,0,0,0,0,0.9483810091900657,2.4245375480602065,0.6367904,0.99288243,-0.9999993,0,0,1,0,0,0
4605000,23025005,573.444887413877,-52.88989913703337,127.37705155381903,0.9102643161224431,0,30,1,0,0,0,0,0.9416476304062523,2.4180662769647037,-0.9938807,0.97635025,-0.9999999,0,0,0,0,0,0
4610000,23050005,550.1477636647542,69.98215997941325,-10.070788953191878,0.7564759654646388,85.76921592319579,55,0,0,0,0,2,0.9529912880355088,2.3707390226073657,0.122505784,0.98507077,-0.9999999,0,0,1,0,0,0
4615000,23075005,575.0613467524472,-16.44174227328555,84.66058498094637,1,85.93362301579525,55,0,0,0,0,0,0.9548180335088361,2.4055854457103716,0.5724835,0.99192536,-0.9999996,0,0,1,0,0,0
4620000,23100005,570.3869682016621,-38.489342405047736,168.21672827700667,0.8678841977511401,0,30,1,0,0,0,0,0.9549356070312366,2.481344335926366,-0.9962167,0.9829854,-0.9999999,0,0,0,0,0,0
4625000,23125005,550.4959955230861,81.38084115355191,-7.436331006466568,0.7868223844906165,85.06890333005211,55,0,0,0,0,2,0.945210037000579,2.514315042819566,0.45481887,0.987883,-0.9999998,0,0,1,0,0,0
